political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes,Absentee Voting Votes,Early Voting Votes
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,Brian Carroll/Amar Patel,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Senator,John Cornyn,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Senator,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Senator,Kerry Douglas McKennon,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Senator,David B. Collins,GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Senator,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Representative District 17,Pete Sessions,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Representative District 17,Rick Kennedy,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,U.S. Representative District 17,Ted Brown,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,Railroad Commissioner,"James ""Jim"" Wright",REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,Railroad Commissioner,Chrysta Castañeda,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,Railroad Commissioner,Matt Sterett,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, Supreme Court, Place 7",Staci Williams,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, Supreme Court, Place 8",Brett Busby,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Member, State Board of Education, District 8",Audrey Young,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,State Representative District 12,Kyle Kacal,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"District Judge, 272nd Judicial District",John Brick,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,County Attorney,Earl Gray,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,County Attorney,Freddie Medina,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,Sheriff,Wayne Dicky,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,Sheriff,Patrick Logan,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,Sheriff,Clyde Garland,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,County Tax Assessor-Collector,Kristeen Roe,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,County Commissioner Precinct 2 - Unexpired term,Russ Ford,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,89,0,County Commissioner Precinct 2 - Unexpired term,Jane Sherman,DEM,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 1,For,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 1,Against,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 2,For,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 2,Against,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 3,For,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 3,Against,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 4,For,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 4,Against,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 5,For,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 5,Against,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 6,For,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 6,Against,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 7,For,,0,0,0,0
City of Bryan,11/3/2020,General Election,0,0,89,0,Proposition No. 7,Against,,0,0,0,0
Bryan ISD,11/3/2020,General Election,0,0,89,0,Single Member District 2,Julie Harlin,,0,0,0,0
Bryan ISD,11/3/2020,General Election,0,0,89,0,Single Member District 2,Ebony Peterson,,0,0,0,0
Bryan ISD,11/3/2020,General Election,0,0,89,0,At-Large Place 6,Deidra Davis,,0,0,0,0
Bryan ISD,11/3/2020,General Election,0,0,89,0,At-Large Place 6,David Stasny,,0,0,0,0
Bryan ISD,11/3/2020,General Election,0,0,89,0,Bryan Independent School District Proposition A,For,,0,0,0,0
Bryan ISD,11/3/2020,General Election,0,0,89,0,Bryan Independent School District Proposition A,Against,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Donald J. Trump/Michael R. Pence,REP,9,1,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Joseph R. Biden/Kamala D. Harris,DEM,5,1,0,5
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Howie Hawkins/Angela Walker,GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Brian Carroll/Amar Patel,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Senator,John Cornyn,REP,9,1,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Senator,"Mary ""MJ"" Hegar",DEM,5,1,0,5
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Senator,Kerry Douglas McKennon,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Senator,David B. Collins,GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Senator,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Representative District 17,Pete Sessions,REP,9,1,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Representative District 17,Rick Kennedy,DEM,5,1,0,5
Brazos County,11/3/2020,General Election,0,0,90,29,U.S. Representative District 17,Ted Brown,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,Railroad Commissioner,"James ""Jim"" Wright",REP,9,1,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,Railroad Commissioner,Chrysta Castañeda,DEM,5,1,0,5
Brazos County,11/3/2020,General Election,0,0,90,29,Railroad Commissioner,Matt Sterett,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,"Chief Justice, Supreme Court",Nathan Hecht,REP,9,1,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,4,1,0,4
Brazos County,11/3/2020,General Election,0,0,90,29,"Chief Justice, Supreme Court",Mark Ash,LIB,1,0,0,1
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,10,1,2,8
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,4,1,0,4
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,9,1,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, Supreme Court, Place 7",Staci Williams,DEM,5,1,0,5
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, Supreme Court, Place 8",Brett Busby,REP,10,1,2,8
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,3,1,0,3
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,1,0,0,1
Brazos County,11/3/2020,General Election,0,0,90,29,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,9,1,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,5,1,0,5
Brazos County,11/3/2020,General Election,0,0,90,29,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,9,1,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,5,1,0,5
Brazos County,11/3/2020,General Election,0,0,90,29,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,10,1,2,8
Brazos County,11/3/2020,General Election,0,0,90,29,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,4,1,0,4
Brazos County,11/3/2020,General Election,0,0,90,29,"Member, State Board of Education, District 8",Audrey Young,REP,11,1,2,9
Brazos County,11/3/2020,General Election,0,0,90,29,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,3,1,0,3
Brazos County,11/3/2020,General Election,0,0,90,29,State Representative District 14,John Raney,REP,9,1,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,State Representative District 14,Janet Dudding,DEM,5,1,0,5
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,11,2,2,9
Brazos County,11/3/2020,General Election,0,0,90,29,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,11,2,2,9
Brazos County,11/3/2020,General Election,0,0,90,29,"District Judge, 272nd Judicial District",John Brick,REP,9,2,2,7
Brazos County,11/3/2020,General Election,0,0,90,29,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,11,2,2,9
Brazos County,11/3/2020,General Election,0,0,90,29,County Attorney,Earl Gray,REP,10,1,2,8
Brazos County,11/3/2020,General Election,0,0,90,29,County Attorney,Freddie Medina,DEM,4,1,0,4
Brazos County,11/3/2020,General Election,0,0,90,29,Sheriff,Wayne Dicky,REP,11,1,2,9
Brazos County,11/3/2020,General Election,0,0,90,29,Sheriff,Patrick Logan,DEM,3,1,0,3
Brazos County,11/3/2020,General Election,0,0,90,29,Sheriff,Clyde Garland,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,90,29,County Tax Assessor-Collector,Kristeen Roe,REP,12,2,2,10
Bryan ISD,11/3/2020,General Election,0,0,90,29,At-Large Place 6,Deidra Davis,,6,1,0,6
Bryan ISD,11/3/2020,General Election,0,0,90,29,At-Large Place 6,David Stasny,,6,1,2,4
Bryan ISD,11/3/2020,General Election,0,0,90,29,Bryan Independent School District Proposition A,For,,4,1,2,2
Bryan ISD,11/3/2020,General Election,0,0,90,29,Bryan Independent School District Proposition A,Against,,10,1,0,10
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Donald J. Trump/Michael R. Pence,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Joseph R. Biden/Kamala D. Harris,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Howie Hawkins/Angela Walker,GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Brian Carroll/Amar Patel,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Senator,John Cornyn,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Senator,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Senator,Kerry Douglas McKennon,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Senator,David B. Collins,GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Senator,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Representative District 17,Pete Sessions,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Representative District 17,Rick Kennedy,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,U.S. Representative District 17,Ted Brown,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,Railroad Commissioner,"James ""Jim"" Wright",REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,Railroad Commissioner,Chrysta Castañeda,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,Railroad Commissioner,Matt Sterett,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Chief Justice, Supreme Court",Nathan Hecht,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, Supreme Court, Place 6 - Unexpired Term",Jane Bland,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, Supreme Court, Place 7",Staci Williams,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, Supreme Court, Place 7",William Bryan Strange III,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, Supreme Court, Place 8",Brett Busby,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, Supreme Court, Place 8",Tom Oxford,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Judge, Court of Criminal Appeals Place 3",Bert Richardson,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Judge, Court of Criminal Appeals Place 3",Elizabeth Davis Frizell,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Judge, Court of Criminal Appeals Place 4",Kevin Patrick Yeary,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Judge, Court of Criminal Appeals Place 4",Tina Clinton,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Judge, Court of Criminal Appeals Place 9",David Newell,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Judge, Court of Criminal Appeals Place 9",Brandon Birmingham,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,"Member, State Board of Education, District 8",Audrey Young,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Member, State Board of Education, District 8",Audra Rose Berry,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,State Representative District 12,Kyle Kacal,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",John E. Neill,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"District Judge, 272nd Judicial District",John Brick,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,"District Attorney, 85th Judicial District",Jarvis Parsons,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,County Attorney,Earl Gray,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,County Attorney,Freddie Medina,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,Sheriff,Wayne Dicky,REP,4,0,0,4
Brazos County,11/3/2020,General Election,0,0,91,9,Sheriff,Patrick Logan,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,Sheriff,Clyde Garland,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,91,9,County Tax Assessor-Collector,Kristeen Roe,REP,4,0,0,4
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 1,For,,1,0,0,1
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 1,Against,,3,0,0,3
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 2,For,,2,0,0,2
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 2,Against,,2,0,0,2
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 3,For,,1,0,0,1
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 3,Against,,3,0,0,3
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 4,For,,2,0,0,2
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 4,Against,,2,0,0,2
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 5,For,,3,0,0,3
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 5,Against,,1,0,0,1
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 6,For,,2,0,0,2
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 6,Against,,2,0,0,2
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 7,For,,2,0,0,2
City of Bryan,11/3/2020,General Election,0,0,91,9,Proposition No. 7,Against,,2,0,0,2
Bryan ISD,11/3/2020,General Election,0,0,91,9,Single Member District 2,Julie Harlin,,3,0,0,3
Bryan ISD,11/3/2020,General Election,0,0,91,9,Single Member District 2,Ebony Peterson,,0,0,0,0
Bryan ISD,11/3/2020,General Election,0,0,91,9,At-Large Place 6,Deidra Davis,,1,0,0,1
Bryan ISD,11/3/2020,General Election,0,0,91,9,At-Large Place 6,David Stasny,,2,0,0,2
Bryan ISD,11/3/2020,General Election,0,0,91,9,Bryan Independent School District Proposition A,For,,2,0,0,2
Bryan ISD,11/3/2020,General Election,0,0,91,9,Bryan Independent School District Proposition A,Against,,1,0,0,1
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Donald J. Trump/Michael R. Pence,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Joseph R. Biden/Kamala D. Harris,DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,"Jo Jorgensen/Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Howie Hawkins/Angela Walker,GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Abram Loeb/Jennifer Jairala,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Brian Carroll/Amar Patel,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Gloria La Riva/Leonard Peltier,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Jesse Cuellar/Jimmy Monreal,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Kasey Wells/Rachel Wells,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,President R. Boddie/Eric C Stoneham,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Robert Morrow/Anne Beckett,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Todd Cella/Tim Cella,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Tom Hoefling/Andy Prior,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,President / Vice-President,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,U.S. Senator,John Cornyn,REP,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,U.S. Senator,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,U.S. Senator,Kerry Douglas McKennon,LIB,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,U.S. Senator,David B. Collins,GRN,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,U.S. Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,U.S. Senator,Rejected write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,U.S. Senator,Unassigned write-ins,,0,0,0,0
Brazos County,11/3/2020,General Election,0,0,92,0,U.S. Representative District 17,Pete Sessions,REP,0,0,0,0
